SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
31924,Narayanapura,2016,43,2016-10-25,27.89,1610.93,19373,11255,NARAYANAPURA-2016-10-25
31925,Narayanapura,2016,43,2016-10-26,28.61,1611.12,19960,11348,NARAYANAPURA-2016-10-26
31926,Narayanapura,2016,43,2016-10-27,29.32,1612.07,19709,11348,NARAYANAPURA-2016-10-27
31927,Narayanapura,2016,43,2016-10-28,29.96,1612.57,19192,11608,NARAYANAPURA-2016-10-28
31928,Supa,2016,43,2016-10-22,82.09,1794.42,633,5325,SUPA-2016-10-22
31929,Supa,2016,43,2016-10-23,81.65,1793.96,640,4598,SUPA-2016-10-23
31930,Supa,2016,43,2016-10-24,81.68,1794,744,1459,SUPA-2016-10-24
31931,Supa,2016,43,2016-10-25,81.56,1793.86,4395,2154,SUPA-2016-10-25
31932,Supa,2016,43,2016-10-26,81.38,1790.39,531,2620,SUPA-2016-10-26
31933,Supa,2016,43,2016-10-27,81.20,1793.47,410,2562,SUPA-2016-10-27
31934,Supa,2016,43,2016-10-28,80.98,1793.24,19,2665,SUPA-2016-10-28
31935,Tungabhadra,2016,43,2016-10-22,31.17,1607.77,0,8054,TUNGABHADRA-2016-10-22
31936,Tungabhadra,2016,43,2016-10-23,30.37,1607.31,0,8054,TUNGABHADRA-2016-10-23
31937,Tungabhadra,2016,43,2016-10-24,30.37,1607.31,0,8054,TUNGABHADRA-2016-10-24
31938,Tungabhadra,2016,43,2016-10-25,28.83,1606.39,0,8054,TUNGABHADRA-2016-10-25
31939,Tungabhadra,2016,43,2016-10-26,28.07,1605.93,0,8054,TUNGABHADRA-2016-10-26
31940,Tungabhadra,2016,43,2016-10-27,27.13,1605.34,0,10922,TUNGABHADRA-2016-10-27
31941,Tungabhadra,2016,43,2016-10-28,26.15,1604.71,0,11827,TUNGABHADRA-2016-10-28
31942,Varahi,2016,43,2016-10-22,16.91,1921.62,940,794,VARAHI-2016-10-22
31943,Varahi,2016,43,2016-10-23,16.85,1921.46,1071,793,VARAHI-2016-10-23
31944,Varahi,2016,43,2016-10-24,16.79,1927.89,997,792,VARAHI-2016-10-24
31945,Varahi,2016,43,2016-10-25,16.74,1921.19,973,777,VARAHI-2016-10-25
31946,Varahi,2016,43,2016-10-26,16.68,1921.06,981,792,VARAHI-2016-10-26
31947,Varahi,2016,43,2016-10-27,16.61,1920.90,961,790,VARAHI-2016-10-27
31948,Varahi,2016,43,2016-10-28,16.53,1920.70,1020,791,VARAHI-2016-10-28
31949,Alamatti,2016,44,2016-10-29,108.97,1702.02,0,10750,ALAMATTI-2016-10-29
31950,Alamatti,2016,44,2016-10-30,107.72,1701.76,0,10750,ALAMATTI-2016-10-30
31951,Alamatti,2016,44,2016-10-31,106.78,1701.56,0,10750,ALAMATTI-2016-10-31
31952,Alamatti,2016,44,2016-11-01,105.72,1701.33,0,10750,ALAMATTI-2016-11-01
31953,Alamatti,2016,44,2016-11-02,104.61,1701.10,0,10750,ALAMATTI-2016-11-02
31954,Alamatti,2016,44,2016-11-03,103.62,1700.87,0,10750,ALAMATTI-2016-11-03
31955,Alamatti,2016,44,2016-11-04,102.41,1700.60,0,10750,ALAMATTI-2016-11-04
31956,Bhadra,2016,44,2016-10-29,35.49,2123.47,230,3080,BHADRA-2016-10-29
31957,Bhadra,2016,44,2016-10-30,35.23,2123.16,241,3085,BHADRA-2016-10-30
31958,Bhadra,2016,44,2016-10-31,34.98,2122.85,252,3180,BHADRA-2016-10-31
31959,Bhadra,2016,44,2016-11-01,34.73,2122.54,160,2965,BHADRA-2016-11-01
31960,Bhadra,2016,44,2016-11-02,34.48,2122.22,221,3023,BHADRA-2016-11-02
31961,Bhadra,2016,44,2016-11-03,34.23,2121.91,288,3080,BHADRA-2016-11-03
31962,Bhadra,2016,44,2016-11-04,33.97,2121.58,125,3080,BHADRA-2016-11-04
31963,Ghataprabha,2016,44,2016-10-29,44.78,2167.05,156,60,GHATAPRABHA-2016-10-29
31964,Ghataprabha,2016,44,2016-10-30,44.78,2167.05,155,155,GHATAPRABHA-2016-10-30
31965,Ghataprabha,2016,44,2016-10-31,44.78,2167.05,154,60,GHATAPRABHA-2016-10-31
31966,Ghataprabha,2016,44,2016-11-01,44.78,2167.05,152,152,GHATAPRABHA-2016-11-01
31967,Ghataprabha,2016,44,2016-11-02,44.78,2167.05,150,150,GHATAPRABHA-2016-11-02
31968,Ghataprabha,2016,44,2016-11-03,44.76,2167.03,0,178,GHATAPRABHA-2016-11-03
31969,Ghataprabha,2016,44,2016-11-04,44.75,2167.01,0,178,GHATAPRABHA-2016-11-04
31970,Harangi,2016,44,2016-10-29,3.88,2837.24,450,3000,HARANGI-2016-10-29
31971,Harangi,2016,44,2016-10-30,3.58,2834.32,450,6500,HARANGI-2016-10-30
31972,Harangi,2016,44,2016-10-31,3.42,2831.54,350,5000,HARANGI-2016-10-31
31973,Harangi,2016,44,2016-11-01,3.26,2828.41,362,5000,HARANGI-2016-11-01
31974,Harangi,2016,44,2016-11-02,3.14,2826.10,363,5000,HARANGI-2016-11-02
31975,Harangi,2016,44,2016-11-03,3.10,2825.37,443,1875,HARANGI-2016-11-03
31976,Harangi,2016,44,2016-11-04,3.11,2825.45,47,0,HARANGI-2016-11-04
31977,Hemavathi,2016,44,2016-10-29,6.36,2869.85,1081,3050,HEMAVATHI-2016-10-29
31978,Hemavathi,2016,44,2016-10-30,6.24,2869.18,1388,2750,HEMAVATHI-2016-10-30
31979,Hemavathi,2016,44,2016-10-31,6,2868.41,206,2900,HEMAVATHI-2016-10-31
31980,Hemavathi,2016,44,2016-11-01,5.84,2867.93,623,2500,HEMAVATHI-2016-11-01
31981,Hemavathi,2016,44,2016-11-02,5.85,2867.95,819,700,HEMAVATHI-2016-11-02
31982,Hemavathi,2016,44,2016-11-03,5.85,2867.97,268,150,HEMAVATHI-2016-11-03
31983,Hemavathi,2016,44,2016-11-04,5.87,2868.02,389,150,HEMAVATHI-2016-11-04
31984,K.R.S,2016,44,2016-10-29,9.56,77.08,515,6232,K.R.S-2016-10-29
31985,K.R.S,2016,44,2016-10-30,9.14,76.03,1451,6179,K.R.S-2016-10-30
31986,K.R.S,2016,44,2016-10-31,9.48,76.90,4246,206,K.R.S-2016-10-31
31987,K.R.S,2016,44,2016-11-01,10.04,78.25,6724,242,K.R.S-2016-11-01
31988,K.R.S,2016,44,2016-11-02,10.74,79.90,8485,252,K.R.S-2016-11-02
31989,K.R.S,2016,44,2016-11-03,11.23,81,6017,263,K.R.S-2016-11-03
31990,K.R.S,2016,44,2016-11-04,11.53,81.65,3820,275,K.R.S-2016-11-04
31991,Kabini,2016,44,2016-10-29,9.66,2265.65,371,2150,KABINI-2016-10-29
31992,Kabini,2016,44,2016-10-30,9.57,2265.46,344,1250,KABINI-2016-10-30
31993,Kabini,2016,44,2016-10-31,9.57,2265.45,317,300,KABINI-2016-10-31
31994,Kabini,2016,44,2016-11-01,9.58,2265.48,522,300,KABINI-2016-11-01
31995,Kabini,2016,44,2016-11-02,9.63,2265.58,870,300,KABINI-2016-11-02
31996,Kabini,2016,44,2016-11-03,9.68,2265.70,973,300,KABINI-2016-11-03
31997,Kabini,2016,44,2016-11-04,9.71,2265.76,665,300,KABINI-2016-11-04
31998,Linganamakki,2016,44,2016-10-29,85.43,1795.60,69,2498,LINGANAMAKKI-2016-10-29
31999,Linganamakki,2016,44,2016-10-30,85.43,1795.60,69,2498,LINGANAMAKKI-2016-10-30
32000,Linganamakki,2016,44,2016-10-31,85.19,1795.50,666,1281,LINGANAMAKKI-2016-10-31
32001,Linganamakki,2016,44,2016-11-01,85.07,1795.45,0,0,LINGANAMAKKI-2016-11-01
32002,Linganamakki,2016,44,2016-11-02,84.95,1795.40,450,1054,LINGANAMAKKI-2016-11-02
32003,Linganamakki,2016,44,2016-11-03,84.71,1795.30,225,2732,LINGANAMAKKI-2016-11-03
32004,Linganamakki,2016,44,2016-11-04,84.48,1795.20,466,2875,LINGANAMAKKI-2016-11-04
32005,Malaprabha,2016,44,2016-10-29,15.59,2058.76,0,2171,MALAPRABHA-2016-10-29
32006,Malaprabha,2016,44,2016-10-30,15.48,2058.62,0,2334,MALAPRABHA-2016-10-30
32007,Malaprabha,2016,44,2016-10-31,15.34,2058.44,0,2334,MALAPRABHA-2016-10-31
32008,Malaprabha,2016,44,2016-11-01,15.19,2058.24,0,2334,MALAPRABHA-2016-11-01
32009,Malaprabha,2016,44,2016-11-02,15.06,2058.07,0,2034,MALAPRABHA-2016-11-02
32010,Malaprabha,2016,44,2016-11-03,14.89,2057.85,0,2144,MALAPRABHA-2016-11-03
32011,Malaprabha,2016,44,2016-11-04,14.76,2057.67,0,1564,MALAPRABHA-2016-11-04
32012,Narayanapura,2016,44,2016-10-29,29.79,1612.43,9824,11608,NARAYANAPURA-2016-10-29
32013,Narayanapura,2016,44,2016-10-30,29.62,1612.30,9835,11609,NARAYANAPURA-2016-10-30
32014,Narayanapura,2016,44,2016-10-31,29.40,1612.14,9659,11931,NARAYANAPURA-2016-10-31
32015,Narayanapura,2016,44,2016-11-01,29.32,1612.94,10511,11308,NARAYANAPURA-2016-11-01
32016,Narayanapura,2016,44,2016-11-02,29.15,1611.94,9928,11677,NARAYANAPURA-2016-11-02
32017,Narayanapura,2016,44,2016-11-03,28.94,1611.77,9643,11869,NARAYANAPURA-2016-11-03
32018,Narayanapura,2016,44,2016-11-04,27.74,1611.61,9605,11813,NARAYANAPURA-2016-11-04
32019,Supa,2016,44,2016-10-29,80.63,1792.88,110,4029,SUPA-2016-10-29
32020,Supa,2016,44,2016-10-30,80.63,1792.88,110,4029,SUPA-2016-10-30
32021,Supa,2016,44,2016-10-31,80.38,1792.62,78,433,SUPA-2016-10-31
32022,Supa,2016,44,2016-11-01,80.41,1792.65,351,0,SUPA-2016-11-01
32023,Supa,2016,44,2016-11-02,80.47,1792.72,723,13,SUPA-2016-11-02
32024,Supa,2016,44,2016-11-03,80.35,1792.59,407,1827,SUPA-2016-11-03
32025,Supa,2016,44,2016-11-04,80,1792.19,323,4572,SUPA-2016-11-04
32026,Tungabhadra,2016,44,2016-10-29,25.08,1604.01,0,9967,TUNGABHADRA-2016-10-29
32027,Tungabhadra,2016,44,2016-10-30,24.05,1603.30,0,9967,TUNGABHADRA-2016-10-30
32028,Tungabhadra,2016,44,2016-10-31,23.02,1602.57,0,9982,TUNGABHADRA-2016-10-31
32029,Tungabhadra,2016,44,2016-11-01,21.99,1601.82,0,9982,TUNGABHADRA-2016-11-01
32030,Tungabhadra,2016,44,2016-11-02,20.95,1601.04,0,9982,TUNGABHADRA-2016-11-02
32031,Tungabhadra,2016,44,2016-11-03,19.91,1600.22,0,9982,TUNGABHADRA-2016-11-03
32032,Tungabhadra,2016,44,2016-11-04,18.87,1599.37,0,9922,TUNGABHADRA-2016-11-04
32033,Varahi,2016,44,2016-10-29,16.45,1920.51,955,790,VARAHI-2016-10-29
32034,Varahi,2016,44,2016-10-30,16.45,1920.51,955,790,VARAHI-2016-10-30
32035,Varahi,2016,44,2016-10-31,16.36,1920.28,996,788,VARAHI-2016-10-31
32036,Varahi,2016,44,2016-11-01,16.36,1920.28,223,353,VARAHI-2016-11-01
32037,Varahi,2016,44,2016-11-02,16.36,1920.28,21,0,VARAHI-2016-11-02
32038,Varahi,2016,44,2016-11-03,16.37,1920.31,90,0,VARAHI-2016-11-03
32039,Varahi,2016,44,2016-11-04,16.37,1920.31,54,0,VARAHI-2016-11-04
32040,Alamatti,2016,45,2016-11-05,101.37,1700.34,0,10850,ALAMATTI-2016-11-05
32041,Alamatti,2016,45,2016-11-06,100.35,1700.14,0,10850,ALAMATTI-2016-11-06
32042,Alamatti,2016,45,2016-11-07,99.32,1699.92,0,10850,ALAMATTI-2016-11-07
32043,Alamatti,2016,45,2016-11-08,98.29,1699.69,0,10850,ALAMATTI-2016-11-08
32044,Alamatti,2016,45,2016-11-09,97.14,1699.43,0,10850,ALAMATTI-2016-11-09
32045,Alamatti,2016,45,2016-11-10,96.03,1699.16,0,9850,ALAMATTI-2016-11-10
32046,Alamatti,2016,45,2016-11-11,95.75,1699.16,0,850,ALAMATTI-2016-11-11
32047,Bhadra,2016,45,2016-11-05,33.70,2121.25,124,3080,BHADRA-2016-11-05
32048,Bhadra,2016,45,2016-11-06,33.44,2120.91,135,3080,BHADRA-2016-11-06
32049,Bhadra,2016,45,2016-11-07,33.18,2120.58,170,3080,BHADRA-2016-11-07
32050,Bhadra,2016,45,2016-11-08,32.92,2120.25,158,3080,BHADRA-2016-11-08
32051,Bhadra,2016,45,2016-11-09,32.66,2119.91,180,3080,BHADRA-2016-11-09
32052,Bhadra,2016,45,2016-11-10,32.40,2119.58,203,3080,BHADRA-2016-11-10
32053,Bhadra,2016,45,2016-11-11,32.14,2119.25,202,3080,BHADRA-2016-11-11
32054,Ghataprabha,2016,45,2016-11-05,44.59,2166.80,0,1856,GHATAPRABHA-2016-11-05
32055,Ghataprabha,2016,45,2016-11-06,44.09,2166.15,0,5743,GHATAPRABHA-2016-11-06
32056,Ghataprabha,2016,45,2016-11-07,43.58,2165.48,0,5866,GHATAPRABHA-2016-11-07
32057,Ghataprabha,2016,45,2016-11-08,43.07,2164.80,0,5917,GHATAPRABHA-2016-11-08
32058,Ghataprabha,2016,45,2016-11-09,42.56,2164.11,0,5953,GHATAPRABHA-2016-11-09
32059,Ghataprabha,2016,45,2016-11-10,32.06,2163.43,0,5810,GHATAPRABHA-2016-11-10
32060,Ghataprabha,2016,45,2016-11-11,41.56,2160.75,0,5766,GHATAPRABHA-2016-11-11
32061,Harangi,2016,45,2016-11-05,3.12,2825.65,130,0,HARANGI-2016-11-05
32062,Harangi,2016,45,2016-11-06,3.13,2825.87,118,0,HARANGI-2016-11-06
32063,Harangi,2016,45,2016-11-07,3.14,2826.06,106,0,HARANGI-2016-11-07
32064,Harangi,2016,45,2016-11-08,3.15,2826.24,100,0,HARANGI-2016-11-08
32065,Harangi,2016,45,2016-11-09,3.16,2826.40,94,0,HARANGI-2016-11-09
32066,Harangi,2016,45,2016-11-10,3.16,2826.58,106,0,HARANGI-2016-11-10
32067,Harangi,2016,45,2016-11-11,3.05,2824.30,90,3641,HARANGI-2016-11-11
32068,Hemavathi,2016,45,2016-11-05,5.88,2868.06,350,150,HEMAVATHI-2016-11-05
32069,Hemavathi,2016,45,2016-11-06,5.90,2868.10,350,150,HEMAVATHI-2016-11-06
32070,Hemavathi,2016,45,2016-11-07,5.91,2868.14,350,150,HEMAVATHI-2016-11-07
32071,Hemavathi,2016,45,2016-11-08,5.92,2868.16,270,150,HEMAVATHI-2016-11-08
32072,Hemavathi,2016,45,2016-11-09,5.93,2868.18,269,150,HEMAVATHI-2016-11-09
32073,Hemavathi,2016,45,2016-11-10,5.93,2868.20,269,150,HEMAVATHI-2016-11-10
32074,Hemavathi,2016,45,2016-11-11,5.88,2868.04,150,750,HEMAVATHI-2016-11-11
32075,K.R.S,2016,45,2016-11-05,11.63,81.85,1417,379,K.R.S-2016-11-05
32076,K.R.S,2016,45,2016-11-06,11.66,81.92,722,279,K.R.S-2016-11-06
32077,K.R.S,2016,45,2016-11-07,11.69,82,776,279,K.R.S-2016-11-07
32078,K.R.S,2016,45,2016-11-08,11.73,82.08,791,279,K.R.S-2016-11-08
32079,K.R.S,2016,45,2016-11-09,11.77,82.16,792,280,K.R.S-2016-11-09
32080,K.R.S,2016,45,2016-11-10,11.79,82.20,622,330,K.R.S-2016-11-10
32081,K.R.S,2016,45,2016-11-11,11.53,81.64,543,3500,K.R.S-2016-11-11
32082,Kabini,2016,45,2016-11-05,9.73,2265.81,614,300,KABINI-2016-11-05
32083,Kabini,2016,45,2016-11-06,9.73,2265.81,665,300,KABINI-2016-11-06
32084,Kabini,2016,45,2016-11-07,9.76,2265.88,592,483,KABINI-2016-11-07
32085,Kabini,2016,45,2016-11-08,9.74,2265.84,485,633,KABINI-2016-11-08
32086,Kabini,2016,45,2016-11-09,9.72,2265.80,452,600,KABINI-2016-11-09
32087,Kabini,2016,45,2016-11-10,9.64,2265.62,421,1287,KABINI-2016-11-10
32088,Kabini,2016,45,2016-11-11,9.48,2265.26,410,2200,KABINI-2016-11-11
32089,Linganamakki,2016,45,2016-11-05,84.24,1795.10,0,1920,LINGANAMAKKI-2016-11-05
32090,Linganamakki,2016,45,2016-11-06,84,1795,0,1852,LINGANAMAKKI-2016-11-06
32091,Linganamakki,2016,45,2016-11-07,83.78,1794.90,0,1388.87999999999990,LINGANAMAKKI-2016-11-07
32092,Linganamakki,2016,45,2016-11-08,83.57,1794.80,172,2378,LINGANAMAKKI-2016-11-08
32093,Linganamakki,2016,45,2016-11-09,83.24,1794.65,0,2115,LINGANAMAKKI-2016-11-09
32094,Linganamakki,2016,45,2016-11-10,83.03,1794.55,572,2786,LINGANAMAKKI-2016-11-10
32095,Linganamakki,2016,45,2016-11-11,82.81,1794.45,0,2110,LINGANAMAKKI-2016-11-11
32096,Malaprabha,2016,45,2016-11-05,14.65,2057.52,0,1364,MALAPRABHA-2016-11-05
32097,Malaprabha,2016,45,2016-11-06,14.51,2057.34,0,1615,MALAPRABHA-2016-11-06
32098,Malaprabha,2016,45,2016-11-07,14.38,2057.17,0,1615,MALAPRABHA-2016-11-07
32099,Malaprabha,2016,45,2016-11-08,14.33,2057.10,0,610,MALAPRABHA-2016-11-08
32100,Malaprabha,2016,45,2016-11-09,14.32,2057.08,0,134,MALAPRABHA-2016-11-09
32101,Malaprabha,2016,45,2016-11-10,14.30,2057.06,0,134,MALAPRABHA-2016-11-10
32102,Malaprabha,2016,45,2016-11-11,14.29,2057.04,0,134,MALAPRABHA-2016-11-11
32103,Narayanapura,2016,45,2016-11-05,28.53,1611.52,9594,11792,NARAYANAPURA-2016-11-05
32104,Narayanapura,2016,45,2016-11-06,28.29,1611.33,9483,12124,NARAYANAPURA-2016-11-06
32105,Narayanapura,2016,45,2016-11-07,28.09,1611.17,9967,12139,NARAYANAPURA-2016-11-07
32106,Narayanapura,2016,45,2016-11-08,27.89,1610.93,9980,12132,NARAYANAPURA-2016-11-08
32107,Narayanapura,2016,45,2016-11-09,27.65,1610.73,9527,12132,NARAYANAPURA-2016-11-09
32108,Narayanapura,2016,45,2016-11-10,27.05,1610.24,5431,12132,NARAYANAPURA-2016-11-10
32109,Narayanapura,2016,45,2016-11-11,26.08,1609.42,1032,12132,NARAYANAPURA-2016-11-11
32110,Supa,2016,45,2016-11-05,79.68,1791.86,311,3842,SUPA-2016-11-05
32111,Supa,2016,45,2016-11-06,79.49,1791.67,813,0,SUPA-2016-11-06
32112,Supa,2016,45,2016-11-07,79.52,1791.70,351,0,SUPA-2016-11-07
32113,Supa,2016,45,2016-11-08,79.43,1791.60,510,1565,SUPA-2016-11-08
32114,Supa,2016,45,2016-11-09,79.36,1791.54,437,1131,SUPA-2016-11-09
32115,Supa,2016,45,2016-11-10,79.22,1791.37,252,1131,SUPA-2016-11-10
32116,Supa,2016,45,2016-11-11,79.02,1791.14,253,2710,SUPA-2016-11-11
32117,Tungabhadra,2016,45,2016-11-05,17.83,1598.49,0,9922,TUNGABHADRA-2016-11-05
32118,Tungabhadra,2016,45,2016-11-06,16.07,1596.90,0,8846,TUNGABHADRA-2016-11-06
32119,Tungabhadra,2016,45,2016-11-07,16.07,1596.90,0,8846,TUNGABHADRA-2016-11-07
32120,Tungabhadra,2016,45,2016-11-08,15.25,1596.12,0,8783,TUNGABHADRA-2016-11-08
32121,Tungabhadra,2016,45,2016-11-09,14.44,1595.31,0,8890,TUNGABHADRA-2016-11-09
32122,Tungabhadra,2016,45,2016-11-10,13.63,1594.47,0,8890,TUNGABHADRA-2016-11-10
32123,Tungabhadra,2016,45,2016-11-11,12.82,1593.60,0,8890,TUNGABHADRA-2016-11-11
32124,Varahi,2016,45,2016-11-05,16.33,1920.21,753,393,VARAHI-2016-11-05
32125,Varahi,2016,45,2016-11-06,16.26,1919.72,989,796,VARAHI-2016-11-06
32126,Varahi,2016,45,2016-11-07,16.18,1919.85,924,795,VARAHI-2016-11-07
32127,Varahi,2016,45,2016-11-08,16.14,1919.75,809,663,VARAHI-2016-11-08
32128,Varahi,2016,45,2016-11-09,16.07,1919.59,905,793,VARAHI-2016-11-09
32129,Varahi,2016,45,2016-11-10,16.08,1919.62,139,312,VARAHI-2016-11-10
32130,Varahi,2016,45,2016-11-11,16.08,1919.62,54,0,VARAHI-2016-11-11
32131,Alamatti,2016,46,2016-11-14,92.73,1698.38,0,10850,ALAMATTI-2016-11-14
32132,Alamatti,2016,46,2016-11-15,92.73,1698.38,0,10850,ALAMATTI-2016-11-15
32133,Alamatti,2016,46,2016-11-16,91.40,1698.05,0,1683,ALAMATTI-2016-11-16
32134,Alamatti,2016,46,2016-11-17,91.13,1697.98,0,850,ALAMATTI-2016-11-17
32135,Alamatti,2016,46,2016-11-18,90.86,1697.92,0,800,ALAMATTI-2016-11-18
32136,Alamatti,2016,46,2016-11-12,94.92,1698.90,0,9683,ALAMATTI-2016-11-12
32137,Alamatti,2016,46,2016-11-13,93.81,1698.64,0,10850,ALAMATTI-2016-11-13
32138,Bhadra,2016,46,2016-11-12,31.89,2118.91,225,3080,BHADRA-2016-11-12
32139,Bhadra,2016,46,2016-11-13,31.64,2118.58,248,3080,BHADRA-2016-11-13
32140,Bhadra,2016,46,2016-11-14,31.38,2118.25,247,3080,BHADRA-2016-11-14
32141,Bhadra,2016,46,2016-11-15,31.13,2117.91,270,3080,BHADRA-2016-11-15
32142,Bhadra,2016,46,2016-11-16,30.88,2117.58,248,3035,BHADRA-2016-11-16
32143,Bhadra,2016,46,2016-11-17,30.42,2116.95,247,2850,BHADRA-2016-11-17
32144,Bhadra,2016,46,2016-11-18,30.42,2116.95,247,2850,BHADRA-2016-11-18
32145,Ghataprabha,2016,46,2016-11-12,41.06,2160.06,0,5805,GHATAPRABHA-2016-11-12
32146,Ghataprabha,2016,46,2016-11-13,40.55,2161.36,0,5823,GHATAPRABHA-2016-11-13
32147,Ghataprabha,2016,46,2016-11-14,40.05,2160.66,0,5785,GHATAPRABHA-2016-11-14
32148,Ghataprabha,2016,46,2016-11-15,39.55,2159.95,0,5829,GHATAPRABHA-2016-11-15
32149,Ghataprabha,2016,46,2016-11-16,39.04,2159.23,0,5849,GHATAPRABHA-2016-11-16
32150,Ghataprabha,2016,46,2016-11-17,37.85,2157.51,0,7352,GHATAPRABHA-2016-11-17
32151,Ghataprabha,2016,46,2016-11-18,37.85,2157.51,0,7352,GHATAPRABHA-2016-11-18
32152,Harangi,2016,46,2016-11-12,2.78,2821.24,86,5000,HARANGI-2016-11-12
32153,Harangi,2016,46,2016-11-13,2.49,2817.95,90,4500,HARANGI-2016-11-13
32154,Harangi,2016,46,2016-11-14,2.21,2814.92,88,3500,HARANGI-2016-11-14
32155,Harangi,2016,46,2016-11-15,2.03,2812.54,82,2400,HARANGI-2016-11-15
32156,Harangi,2016,46,2016-11-16,2.04,2812.73,92,0,HARANGI-2016-11-16
32157,Harangi,2016,46,2016-11-17,2.06,2812.95,176,0,HARANGI-2016-11-17
32158,Harangi,2016,46,2016-11-18,2.07,2813.16,168,0,HARANGI-2016-11-18
32159,Hemavathi,2016,46,2016-11-12,5.76,2867.70,150,1470,HEMAVATHI-2016-11-12
32160,Hemavathi,2016,46,2016-11-13,5.53,2867.02,0,1800,HEMAVATHI-2016-11-13
32161,Hemavathi,2016,46,2016-11-14,5.36,2866.33,411,2320,HEMAVATHI-2016-11-14
32162,Hemavathi,2016,46,2016-11-15,5.20,2865.68,527,2300,HEMAVATHI-2016-11-15
32163,Hemavathi,2016,46,2016-11-16,5.06,2865.08,406,2040,HEMAVATHI-2016-11-16
32164,Hemavathi,2016,46,2016-11-17,4.99,2864.81,415,1100,HEMAVATHI-2016-11-17
32165,Hemavathi,2016,46,2016-11-18,4.99,2864.81,185,150,HEMAVATHI-2016-11-18
32166,K.R.S,2016,46,2016-11-12,11.01,80.50,289,6235,K.R.S-2016-11-12
32167,K.R.S,2016,46,2016-11-13,10.55,79.45,645,5934,K.R.S-2016-11-13
32168,K.R.S,2016,46,2016-11-14,10.06,78.30,410,6012,K.R.S-2016-11-14
32169,K.R.S,2016,46,2016-11-15,9.65,77.30,1399,6094,K.R.S-2016-11-15
32170,K.R.S,2016,46,2016-11-16,9.48,76.88,1248,3149,K.R.S-2016-11-16
32171,K.R.S,2016,46,2016-11-17,9.55,77.06,1130,240,K.R.S-2016-11-17
32172,K.R.S,2016,46,2016-11-18,9.62,77.23,1102,240,K.R.S-2016-11-18
32173,Kabini,2016,46,2016-11-12,9.33,2264.90,417,2200,KABINI-2016-11-12
32174,Kabini,2016,46,2016-11-13,9.16,2264.53,386,2200,KABINI-2016-11-13
32175,Kabini,2016,46,2016-11-14,9,2264.15,335,2200,KABINI-2016-11-14
32176,Kabini,2016,46,2016-11-15,8.92,2263.96,350,1250,KABINI-2016-11-15
32177,Kabini,2016,46,2016-11-16,8.91,2263.95,306,300,KABINI-2016-11-16
32178,Kabini,2016,46,2016-11-17,8.91,2263.95,355,300,KABINI-2016-11-17
32179,Kabini,2016,46,2016-11-18,8.91,2263.94,306,300,KABINI-2016-11-18
32180,Linganamakki,2016,46,2016-11-12,82.60,1794.35,0,1218,LINGANAMAKKI-2016-11-12
32181,Linganamakki,2016,46,2016-11-13,82.38,1794.25,0,1686,LINGANAMAKKI-2016-11-13
32182,Linganamakki,2016,46,2016-11-14,82.16,1794.15,0,1741,LINGANAMAKKI-2016-11-14
32183,Linganamakki,2016,46,2016-11-15,82.06,1794.10,781,2189,LINGANAMAKKI-2016-11-15
32184,Linganamakki,2016,46,2016-11-16,81.95,1794.05,1005,1634,LINGANAMAKKI-2016-11-16
32185,Linganamakki,2016,46,2016-11-17,81.84,1794,662,2133,LINGANAMAKKI-2016-11-17
32186,Linganamakki,2016,46,2016-11-18,81.62,1793.90,564,1967,LINGANAMAKKI-2016-11-18
32187,Malaprabha,2016,46,2016-11-12,14.26,2057,0,134,MALAPRABHA-2016-11-12
32188,Malaprabha,2016,46,2016-11-13,14.23,2056.96,0,134,MALAPRABHA-2016-11-13
32189,Malaprabha,2016,46,2016-11-14,14.20,2056.92,0,134,MALAPRABHA-2016-11-14
32190,Malaprabha,2016,46,2016-11-15,14.17,2056.88,0,134,MALAPRABHA-2016-11-15
32191,Malaprabha,2016,46,2016-11-16,14.14,2056.84,0,134,MALAPRABHA-2016-11-16
32192,Malaprabha,2016,46,2016-11-17,14.11,2056.80,0,134,MALAPRABHA-2016-11-17
32193,Malaprabha,2016,46,2016-11-18,14.08,2056.75,0,134,MALAPRABHA-2016-11-18
32194,Narayanapura,2016,46,2016-11-12,25.62,1609.02,6972,12132,NARAYANAPURA-2016-11-12
32195,Narayanapura,2016,46,2016-11-13,25.39,1608.63,9652,12131,NARAYANAPURA-2016-11-13
32196,Narayanapura,2016,46,2016-11-14,25.20,1608.66,9672,11706,NARAYANAPURA-2016-11-14
32197,Narayanapura,2016,46,2016-11-15,25.28,1608.63,9113,8071,NARAYANAPURA-2016-11-15
32198,Narayanapura,2016,46,2016-11-16,25.35,1608.79,1119,76,NARAYANAPURA-2016-11-16
32199,Narayanapura,2016,46,2016-11-17,25.32,1608.76,0,76,NARAYANAPURA-2016-11-17
32200,Narayanapura,2016,46,2016-11-18,25.32,1608.76,235,76,NARAYANAPURA-2016-11-18
32201,Supa,2016,46,2016-11-12,79.02,1791.14,337,327,SUPA-2016-11-12
32202,Supa,2016,46,2016-11-13,79.02,1791.14,0,0,SUPA-2016-11-13
