SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
27988,Narayanapura,2017,48,2017-12-02,27.29,1610.51,0,168,NARAYANAPURA-2017-12-02
27989,Supa,2017,48,2017-11-26,84.34,1796.78,208,2411.27,SUPA-2017-11-26
27990,Supa,2017,48,2017-11-27,84.25,1796.69,0,1018.45,SUPA-2017-11-27
27991,Supa,2017,48,2017-11-28,84.09,1796.52,369,2198.34,SUPA-2017-11-28
27992,Supa,2017,48,2017-11-29,83.80,1796.23,163,3449.34,SUPA-2017-11-29
27993,Supa,2017,48,2017-11-30,83.55,1795.96,119,3024.30,SUPA-2017-11-30
27994,Supa,2017,48,2017-12-01,83.55,1795.96,206,206.39,SUPA-2017-12-01
27995,Supa,2017,48,2017-12-02,83.58,1796,364,0,SUPA-2017-12-02
27996,Tungabhadra,2017,48,2017-11-26,61.14,1621.06,54,9057,TUNGABHADRA-2017-11-26
27997,Tungabhadra,2017,48,2017-11-27,60.36,1620.78,82,8821,TUNGABHADRA-2017-11-27
27998,Tungabhadra,2017,48,2017-11-28,59.56,1620.49,0,9040,TUNGABHADRA-2017-11-28
27999,Tungabhadra,2017,48,2017-11-29,58.76,1620.20,0,9001,TUNGABHADRA-2017-11-29
28000,Tungabhadra,2017,48,2017-11-30,57.97,1619.91,18,8963,TUNGABHADRA-2017-11-30
28001,Tungabhadra,2017,48,2017-12-01,57.20,1619.62,0,8687,TUNGABHADRA-2017-12-01
28002,Tungabhadra,2017,48,2017-12-02,56.48,1619.35,95,8209,TUNGABHADRA-2017-12-02
28003,Varahi,2017,48,2017-11-26,18.20,1924.61,0,954,VARAHI-2017-11-26
28004,Varahi,2017,48,2017-11-27,18.03,1924.21,0,1582,VARAHI-2017-11-27
28005,Varahi,2017,48,2017-11-28,17.87,1923.85,0,1579,VARAHI-2017-11-28
28006,Varahi,2017,48,2017-11-29,17.74,1923.56,77,1560,VARAHI-2017-11-29
28007,Varahi,2017,48,2017-11-30,17.59,1923.20,0,1488,VARAHI-2017-11-30
28008,Varahi,2017,48,2017-12-01,17.50,1923,97,1085,VARAHI-2017-12-01
28009,Varahi,2017,48,2017-12-02,17.50,1923,21,21,VARAHI-2017-12-02
28010,Alamatti,2017,49,2017-12-03,98.58,1699.75,0,160,ALAMATTI-2017-12-03
28011,Alamatti,2017,49,2017-12-04,98.44,1699.72,0,160,ALAMATTI-2017-12-04
28012,Alamatti,2017,49,2017-12-05,98.29,1699.69,0,160,ALAMATTI-2017-12-05
28013,Alamatti,2017,49,2017-12-06,98.14,1699.66,0,160,ALAMATTI-2017-12-06
28014,Alamatti,2017,49,2017-12-07,98,1699.62,0,160,ALAMATTI-2017-12-07
28015,Alamatti,2017,49,2017-12-08,97.85,1699.59,0,160,ALAMATTI-2017-12-08
28016,Alamatti,2017,49,2017-12-09,97.70,1699.56,0,160,ALAMATTI-2017-12-09
28017,Bhadra,2017,49,2017-12-03,52.98,2142.08,232,100,BHADRA-2017-12-03
28018,Bhadra,2017,49,2017-12-04,53,2142.10,499,100,BHADRA-2017-12-04
28019,Bhadra,2017,49,2017-12-05,53,2142.12,487,100,BHADRA-2017-12-05
28020,Bhadra,2017,49,2017-12-06,53.02,2142.12,232,100,BHADRA-2017-12-06
28021,Bhadra,2017,49,2017-12-07,53.05,2142.14,487,100,BHADRA-2017-12-07
28022,Bhadra,2017,49,2017-12-08,53.07,2142.16,499,100,BHADRA-2017-12-08
28023,Bhadra,2017,49,2017-12-09,53.09,2142.18,487,100,BHADRA-2017-12-09
28024,Ghataprabha,2017,49,2017-12-03,40.65,2161.50,0,5699,GHATAPRABHA-2017-12-03
28025,Ghataprabha,2017,49,2017-12-04,40.16,2160.81,0,5716,GHATAPRABHA-2017-12-04
28026,Ghataprabha,2017,49,2017-12-05,39.66,2160.11,0,5752,GHATAPRABHA-2017-12-05
28027,Ghataprabha,2017,49,2017-12-06,39.17,2159.41,0,5697,GHATAPRABHA-2017-12-06
28028,Ghataprabha,2017,49,2017-12-07,38.67,2158.70,0,5742,GHATAPRABHA-2017-12-07
28029,Ghataprabha,2017,49,2017-12-08,38.19,2158,0,5626,GHATAPRABHA-2017-12-08
28030,Ghataprabha,2017,49,2017-12-09,37.69,2157.28,0,5724,GHATAPRABHA-2017-12-09
28031,Harangi,2017,49,2017-12-03,3.05,2824.38,74,700,HARANGI-2017-12-03
28032,Harangi,2017,49,2017-12-04,2.96,2823.21,65,800,HARANGI-2017-12-04
28033,Harangi,2017,49,2017-12-05,2.88,2822.27,64,800,HARANGI-2017-12-05
28034,Harangi,2017,49,2017-12-06,2.79,2821.34,65,850,HARANGI-2017-12-06
28035,Harangi,2017,49,2017-12-07,2.75,2820.87,65,450,HARANGI-2017-12-07
28036,Harangi,2017,49,2017-12-08,2.66,2819.92,65,600,HARANGI-2017-12-08
28037,Harangi,2017,49,2017-12-09,2.61,2819.37,65,600,HARANGI-2017-12-09
28038,Hemavathi,2017,49,2017-12-03,8.99,2878.33,239,200,HEMAVATHI-2017-12-03
28039,Hemavathi,2017,49,2017-12-04,8.99,2878.33,240,200,HEMAVATHI-2017-12-04
28040,Hemavathi,2017,49,2017-12-05,8.99,2878.33,240,200,HEMAVATHI-2017-12-05
28041,Hemavathi,2017,49,2017-12-06,8.99,2878.33,240,200,HEMAVATHI-2017-12-06
28042,Hemavathi,2017,49,2017-12-07,8.98,2878.32,243,250,HEMAVATHI-2017-12-07
28043,Hemavathi,2017,49,2017-12-08,8.97,2878.30,245,300,HEMAVATHI-2017-12-08
28044,Hemavathi,2017,49,2017-12-09,8.97,2878.28,246,300,HEMAVATHI-2017-12-09
28045,K.R.S,2017,49,2017-12-03,29.69,107.93,1559,3529,K.R.S-2017-12-03
28046,K.R.S,2017,49,2017-12-04,29.52,107.75,1541,3371,K.R.S-2017-12-04
28047,K.R.S,2017,49,2017-12-05,29.42,107.64,2158,3221,K.R.S-2017-12-05
28048,K.R.S,2017,49,2017-12-06,29.33,107.55,2301,3146,K.R.S-2017-12-06
28049,K.R.S,2017,49,2017-12-07,29.39,107.61,1205,408,K.R.S-2017-12-07
28050,K.R.S,2017,49,2017-12-08,29.45,107.68,1315,408,K.R.S-2017-12-08
28051,K.R.S,2017,49,2017-12-09,29.49,107.72,987,408,K.R.S-2017-12-09
28052,Kabini,2017,49,2017-12-03,15.66,2277.54,809,1700,KABINI-2017-12-03
28053,Kabini,2017,49,2017-12-04,15.61,2277.44,529,1100,KABINI-2017-12-04
28054,Kabini,2017,49,2017-12-05,15.58,2277.39,249,500,KABINI-2017-12-05
28055,Kabini,2017,49,2017-12-06,15.55,2277.33,184,500,KABINI-2017-12-06
28056,Kabini,2017,49,2017-12-07,15.51,2277.27,184,500,KABINI-2017-12-07
28057,Kabini,2017,49,2017-12-08,15.48,2277.20,120,500,KABINI-2017-12-08
28058,Kabini,2017,49,2017-12-09,15.44,2277.13,120,500,KABINI-2017-12-09
28059,Linganamakki,2017,49,2017-12-03,85.43,1795.60,437,1110,LINGANAMAKKI-2017-12-03
28060,Linganamakki,2017,49,2017-12-04,85.19,1795.50,0,2185,LINGANAMAKKI-2017-12-04
28061,Linganamakki,2017,49,2017-12-05,84.95,1795.40,347,2811,LINGANAMAKKI-2017-12-05
28062,Linganamakki,2017,49,2017-12-06,84.59,1795.25,0,3688,LINGANAMAKKI-2017-12-06
28063,Linganamakki,2017,49,2017-12-07,84.24,1795.10,335,3708,LINGANAMAKKI-2017-12-07
28064,Linganamakki,2017,49,2017-12-08,83.89,1794.95,0,3946,LINGANAMAKKI-2017-12-08
28065,Linganamakki,2017,49,2017-12-09,83.46,1794.75,311,5003,LINGANAMAKKI-2017-12-09
28066,Malaprabha,2017,49,2017-12-03,14.62,2057.48,0,3141,MALAPRABHA-2017-12-03
28067,Malaprabha,2017,49,2017-12-04,14.35,2057.12,0,3166,MALAPRABHA-2017-12-04
28068,Malaprabha,2017,49,2017-12-05,14.08,2056.76,0,3166,MALAPRABHA-2017-12-05
28069,Malaprabha,2017,49,2017-12-06,13.81,2056.38,0,3266,MALAPRABHA-2017-12-06
28070,Malaprabha,2017,49,2017-12-07,13.53,2055.99,0,3266,MALAPRABHA-2017-12-07
28071,Malaprabha,2017,49,2017-12-08,13.25,2055.59,0,3266,MALAPRABHA-2017-12-08
28072,Malaprabha,2017,49,2017-12-09,12.97,2055.19,0,3266,MALAPRABHA-2017-12-09
28073,Narayanapura,2017,49,2017-12-03,27.29,1610.51,283,168,NARAYANAPURA-2017-12-03
28074,Narayanapura,2017,49,2017-12-04,27.29,1610.51,279,183,NARAYANAPURA-2017-12-04
28075,Narayanapura,2017,49,2017-12-05,27.29,1610.51,279,183,NARAYANAPURA-2017-12-05
28076,Narayanapura,2017,49,2017-12-06,27.29,1610.51,292,183,NARAYANAPURA-2017-12-06
28077,Narayanapura,2017,49,2017-12-07,27.33,1610.54,750,183,NARAYANAPURA-2017-12-07
28078,Narayanapura,2017,49,2017-12-08,27.37,1610.58,734,168,NARAYANAPURA-2017-12-08
28079,Narayanapura,2017,49,2017-12-09,27.41,1610.61,750,183,NARAYANAPURA-2017-12-09
28080,Supa,2017,49,2017-12-03,83.61,1796.03,364,0,SUPA-2017-12-03
28081,Supa,2017,49,2017-12-04,83.61,1796.03,400,400.11,SUPA-2017-12-04
28082,Supa,2017,49,2017-12-05,83.45,1795.87,327,2145.62,SUPA-2017-12-05
28083,Supa,2017,49,2017-12-06,83.17,1795.57,190,3461.60,SUPA-2017-12-06
28084,Supa,2017,49,2017-12-07,82.76,1795.11,133,5209.97,SUPA-2017-12-07
28085,Supa,2017,49,2017-12-08,82.44,1794.78,459,4075.04,SUPA-2017-12-08
28086,Supa,2017,49,2017-12-09,82.09,1794.88,466,4434.28,SUPA-2017-12-09
28087,Tungabhadra,2017,49,2017-12-03,55.74,1619.07,0,8384,TUNGABHADRA-2017-12-03
28088,Tungabhadra,2017,49,2017-12-04,55.01,1618.79,0,8214,TUNGABHADRA-2017-12-04
28089,Tungabhadra,2017,49,2017-12-05,54.29,1618.51,0,8106,TUNGABHADRA-2017-12-05
28090,Tungabhadra,2017,49,2017-12-06,53.57,1618.23,53,8200,TUNGABHADRA-2017-12-06
28091,Tungabhadra,2017,49,2017-12-07,52.83,1617.94,199,8551,TUNGABHADRA-2017-12-07
28092,Tungabhadra,2017,49,2017-12-08,52.05,1617.63,34,8791,TUNGABHADRA-2017-12-08
28093,Tungabhadra,2017,49,2017-12-09,51.28,1617.32,0,8721,TUNGABHADRA-2017-12-09
28094,Varahi,2017,49,2017-12-03,17.50,1923,21,21,VARAHI-2017-12-03
28095,Varahi,2017,49,2017-12-04,17.50,1923,0,0,VARAHI-2017-12-04
28096,Varahi,2017,49,2017-12-05,17.52,1923.03,165,0,VARAHI-2017-12-05
28097,Varahi,2017,49,2017-12-06,17.53,1923.06,165,0,VARAHI-2017-12-06
28098,Varahi,2017,49,2017-12-07,17.53,1923.06,0,0,VARAHI-2017-12-07
28099,Varahi,2017,49,2017-12-08,17.53,1923.06,0,0,VARAHI-2017-12-08
28100,Varahi,2017,49,2017-12-09,17.43,1923.33,0,0,VARAHI-2017-12-09
28101,Alamatti,2017,50,2017-12-10,97.55,1699.52,0,160,ALAMATTI-2017-12-10
28102,Alamatti,2017,50,2017-12-11,97.42,1699.49,0,160,ALAMATTI-2017-12-11
28103,Alamatti,2017,50,2017-12-12,97.14,1699.42,0,1088,ALAMATTI-2017-12-12
28104,Alamatti,2017,50,2017-12-13,96.86,1699.36,0,1088,ALAMATTI-2017-12-13
28105,Alamatti,2017,50,2017-12-14,95.61,1699.07,0,12088,ALAMATTI-2017-12-14
28106,Alamatti,2017,50,2017-12-15,94.27,1698.74,0,13088,ALAMATTI-2017-12-15
28107,Alamatti,2017,50,2017-12-16,92.99,1698.44,0,13088,ALAMATTI-2017-12-16
28108,Bhadra,2017,50,2017-12-10,53.11,2142.20,487,100,BHADRA-2017-12-10
28109,Bhadra,2017,50,2017-12-11,53.11,2142.20,233,100,BHADRA-2017-12-11
28110,Bhadra,2017,50,2017-12-12,53.14,2142.22,499,100,BHADRA-2017-12-12
28111,Bhadra,2017,50,2017-12-13,53.16,2142.25,487,100,BHADRA-2017-12-13
28112,Bhadra,2017,50,2017-12-14,53.18,2142.27,487,100,BHADRA-2017-12-14
28113,Bhadra,2017,50,2017-12-15,53.18,2142.27,233,100,BHADRA-2017-12-15
28114,Bhadra,2017,50,2017-12-16,53.18,2142.27,233,100,BHADRA-2017-12-16
28115,Ghataprabha,2017,50,2017-12-10,37.20,2156.56,0,5688,GHATAPRABHA-2017-12-10
28116,Ghataprabha,2017,50,2017-12-11,36.74,2155.88,0,5340,GHATAPRABHA-2017-12-11
28117,Ghataprabha,2017,50,2017-12-12,36.69,2155.81,0,545,GHATAPRABHA-2017-12-12
28118,Ghataprabha,2017,50,2017-12-13,36.65,2155.75,0,467,GHATAPRABHA-2017-12-13
28119,Ghataprabha,2017,50,2017-12-14,36.62,2155.70,0,320,GHATAPRABHA-2017-12-14
28120,Ghataprabha,2017,50,2017-12-15,36.59,2155.65,0,134,GHATAPRABHA-2017-12-15
28121,Ghataprabha,2017,50,2017-12-16,36.55,2155.60,0,389,GHATAPRABHA-2017-12-16
28122,Harangi,2017,50,2017-12-10,2.56,2818.80,65,550,HARANGI-2017-12-10
28123,Harangi,2017,50,2017-12-11,2.52,2818.33,62,500,HARANGI-2017-12-11
28124,Harangi,2017,50,2017-12-12,2.47,2817.83,60,500,HARANGI-2017-12-12
28125,Harangi,2017,50,2017-12-13,2.43,2817.36,59,500,HARANGI-2017-12-13
28126,Harangi,2017,50,2017-12-14,2.41,2817.12,58,200,HARANGI-2017-12-14
28127,Harangi,2017,50,2017-12-15,2.42,2817.26,70,100,HARANGI-2017-12-15
28128,Harangi,2017,50,2017-12-16,2.43,2817.38,74,100,HARANGI-2017-12-16
28129,Hemavathi,2017,50,2017-12-10,8.96,2878.26,246,300,HEMAVATHI-2017-12-10
28130,Hemavathi,2017,50,2017-12-11,8.95,2878.24,246,300,HEMAVATHI-2017-12-11
28131,Hemavathi,2017,50,2017-12-12,8.94,2878.22,246,300,HEMAVATHI-2017-12-12
28132,Hemavathi,2017,50,2017-12-13,8.93,2878.20,246,300,HEMAVATHI-2017-12-13
28133,Hemavathi,2017,50,2017-12-14,8.92,2878.16,252,400,HEMAVATHI-2017-12-14
28134,Hemavathi,2017,50,2017-12-15,8.89,2878.10,257,500,HEMAVATHI-2017-12-15
28135,Hemavathi,2017,50,2017-12-16,8.87,2878.04,257,500,HEMAVATHI-2017-12-16
28136,K.R.S,2017,50,2017-12-10,29.52,107.75,877,408,K.R.S-2017-12-10
28137,K.R.S,2017,50,2017-12-11,29.55,107.78,877,408,K.R.S-2017-12-11
28138,K.R.S,2017,50,2017-12-12,29.58,107.81,877,408,K.R.S-2017-12-12
28139,K.R.S,2017,50,2017-12-13,29.59,107.82,658,408,K.R.S-2017-12-13
28140,K.R.S,2017,50,2017-12-14,29.61,107.84,768,408,K.R.S-2017-12-14
28141,K.R.S,2017,50,2017-12-15,29.61,107.84,549,408,K.R.S-2017-12-15
28142,K.R.S,2017,50,2017-12-16,29.61,107.85,658,408,K.R.S-2017-12-16
28143,Kabini,2017,50,2017-12-10,15.40,2277.06,121,500,KABINI-2017-12-10
28144,Kabini,2017,50,2017-12-11,15.36,2276.99,120,500,KABINI-2017-12-11
28145,Kabini,2017,50,2017-12-12,15.32,2276.92,125,500,KABINI-2017-12-12
28146,Kabini,2017,50,2017-12-13,15.28,2276.85,124,500,KABINI-2017-12-13
28147,Kabini,2017,50,2017-12-14,15.25,2276.78,125,500,KABINI-2017-12-14
28148,Kabini,2017,50,2017-12-15,15.21,2276.71,124,500,KABINI-2017-12-15
28149,Kabini,2017,50,2017-12-16,15.17,2276.64,125,500,KABINI-2017-12-16
28150,Linganamakki,2017,50,2017-12-10,83.03,1794.55,0,4502,LINGANAMAKKI-2017-12-10
28151,Linganamakki,2017,50,2017-12-11,82.81,1794.45,94,2325,LINGANAMAKKI-2017-12-11
28152,Linganamakki,2017,50,2017-12-12,82.38,1794.25,1394,6091,LINGANAMAKKI-2017-12-12
28153,Linganamakki,2017,50,2017-12-13,81.95,1794.05,1496,6176,LINGANAMAKKI-2017-12-13
28154,Linganamakki,2017,50,2017-12-14,81.62,1793.90,413,4279,LINGANAMAKKI-2017-12-14
28155,Linganamakki,2017,50,2017-12-15,81.30,1793.75,564,3623,LINGANAMAKKI-2017-12-15
28156,Linganamakki,2017,50,2017-12-16,81.08,1793.70,0,2967,LINGANAMAKKI-2017-12-16
28157,Malaprabha,2017,50,2017-12-10,12.69,2054.78,0,3234,MALAPRABHA-2017-12-10
28158,Malaprabha,2017,50,2017-12-11,12.42,2054.38,0,3234,MALAPRABHA-2017-12-11
28159,Malaprabha,2017,50,2017-12-12,12.16,2054,0,3234,MALAPRABHA-2017-12-12
28160,Malaprabha,2017,50,2017-12-13,11.91,2053.60,0,3084,MALAPRABHA-2017-12-13
28161,Malaprabha,2017,50,2017-12-14,11.64,2053.18,0,3116,MALAPRABHA-2017-12-14
28162,Malaprabha,2017,50,2017-12-15,11.39,2052.76,0,3084,MALAPRABHA-2017-12-15
28163,Malaprabha,2017,50,2017-12-16,11.13,2052.32,0,3116,MALAPRABHA-2017-12-16
28164,Narayanapura,2017,50,2017-12-10,27.45,1610.64,751,183,NARAYANAPURA-2017-12-10
28165,Narayanapura,2017,50,2017-12-11,27.49,1610.67,751,183,NARAYANAPURA-2017-12-11
28166,Narayanapura,2017,50,2017-12-12,27.45,1610.64,0,253,NARAYANAPURA-2017-12-12
28167,Narayanapura,2017,50,2017-12-13,27.45,1610.64,473,358,NARAYANAPURA-2017-12-13
28168,Narayanapura,2017,50,2017-12-14,27.85,1610.97,11129,9218,NARAYANAPURA-2017-12-14
28169,Narayanapura,2017,50,2017-12-15,27.93,1611.04,12087,11044,NARAYANAPURA-2017-12-15
28170,Narayanapura,2017,50,2017-12-16,27.93,1611.04,11918,11802,NARAYANAPURA-2017-12-16
28171,Supa,2017,50,2017-12-10,82.06,1794.39,445,805.12,SUPA-2017-12-10
28172,Supa,2017,50,2017-12-11,82.09,1794.42,360,0,SUPA-2017-12-11
28173,Supa,2017,50,2017-12-12,82.09,1794.42,360,0,SUPA-2017-12-12
28174,Supa,2017,50,2017-12-13,81.74,1794.06,0,3942.62,SUPA-2017-12-13
28175,Supa,2017,50,2017-12-14,81.29,1793.57,414,5791.12,SUPA-2017-12-14
28176,Supa,2017,50,2017-12-15,80.79,1793.04,144,6510.42,SUPA-2017-12-15
28177,Supa,2017,50,2017-12-16,80.47,1792.72,564,4349.27,SUPA-2017-12-16
28178,Tungabhadra,2017,50,2017-12-10,50.51,1617.01,0,8761,TUNGABHADRA-2017-12-10
28179,Tungabhadra,2017,50,2017-12-11,49.74,1616.69,0,8721,TUNGABHADRA-2017-12-11
28180,Tungabhadra,2017,50,2017-12-12,49.11,1616.43,5,7043,TUNGABHADRA-2017-12-12
28181,Tungabhadra,2017,50,2017-12-13,48.58,1616.21,149,6072,TUNGABHADRA-2017-12-13
28182,Tungabhadra,2017,50,2017-12-14,48.02,1615.98,0,6185,TUNGABHADRA-2017-12-14
28183,Tungabhadra,2017,50,2017-12-15,47.49,1615.75,29,6055,TUNGABHADRA-2017-12-15
28184,Tungabhadra,2017,50,2017-12-16,47.21,1615.56,0,4948,TUNGABHADRA-2017-12-16
28185,Varahi,2017,50,2017-12-10,17.25,1922.41,0,1546,VARAHI-2017-12-10
28186,Varahi,2017,50,2017-12-11,17.10,1922.08,0,1533,VARAHI-2017-12-11
28187,Varahi,2017,50,2017-12-12,16.97,1921.75,0,1469,VARAHI-2017-12-12
28188,Varahi,2017,50,2017-12-13,16.89,1921.56,0,1322,VARAHI-2017-12-13
28189,Varahi,2017,50,2017-12-14,16.70,1921.10,0,1526,VARAHI-2017-12-14
28190,Varahi,2017,50,2017-12-15,16.59,1920.83,347,1606,VARAHI-2017-12-15
28191,Varahi,2017,50,2017-12-16,16.45,1920.51,0,1126,VARAHI-2017-12-16
28192,Alamatti,2017,51,2017-12-17,91.66,1698.11,0,13008,ALAMATTI-2017-12-17
28193,Alamatti,2017,51,2017-12-18,90.20,1697.75,0,13088,ALAMATTI-2017-12-18
28194,Alamatti,2017,51,2017-12-19,89.76,1697.39,0,13088,ALAMATTI-2017-12-19
28195,Alamatti,2017,51,2017-12-20,87.36,1697.03,0,13088,ALAMATTI-2017-12-20
28196,Alamatti,2017,51,2017-12-21,85.83,1696.63,0,12688,ALAMATTI-2017-12-21
28197,Alamatti,2017,51,2017-12-22,84.46,1696.27,0,12724,ALAMATTI-2017-12-22
28198,Alamatti,2017,51,2017-12-23,83.12,1695.92,0,12724,ALAMATTI-2017-12-23
28199,Bhadra,2017,51,2017-12-17,53.18,2142.27,233,100,BHADRA-2017-12-17
28200,Bhadra,2017,51,2017-12-18,53.20,2142.29,499,100,BHADRA-2017-12-18
28201,Bhadra,2017,51,2017-12-19,53.20,2142.29,233,100,BHADRA-2017-12-19
28202,Bhadra,2017,51,2017-12-20,53.20,2142.29,233,100,BHADRA-2017-12-20
28203,Bhadra,2017,51,2017-12-21,53.20,2142.29,233,100,BHADRA-2017-12-21
28204,Bhadra,2017,51,2017-12-22,53.20,2142.29,233,100,BHADRA-2017-12-22
28205,Bhadra,2017,51,2017-12-23,53.20,2142.29,233,100,BHADRA-2017-12-23
28206,Ghataprabha,2017,51,2017-12-17,36.52,2155.55,0,3116,GHATAPRABHA-2017-12-17
28207,Ghataprabha,2017,51,2017-12-18,36.49,2155.50,0,389,GHATAPRABHA-2017-12-18
28208,Ghataprabha,2017,51,2017-12-19,36.45,2155.45,0,389,GHATAPRABHA-2017-12-19
28209,Ghataprabha,2017,51,2017-12-20,36.42,2155.40,0,389,GHATAPRABHA-2017-12-20
28210,Ghataprabha,2017,51,2017-12-21,36.39,2155.36,0,321,GHATAPRABHA-2017-12-21
28211,Ghataprabha,2017,51,2017-12-22,36.37,2155.33,0,233,GHATAPRABHA-2017-12-22
28212,Ghataprabha,2017,51,2017-12-23,36.36,2155.31,0,155,GHATAPRABHA-2017-12-23
28213,Harangi,2017,51,2017-12-17,2.45,2817.51,75,100,HARANGI-2017-12-17
28214,Harangi,2017,51,2017-12-18,2.46,2817.62,75,80,HARANGI-2017-12-18
28215,Harangi,2017,51,2017-12-19,2.47,2817.73,80,50,HARANGI-2017-12-19
28216,Harangi,2017,51,2017-12-20,2.47,2817.73,80,50,HARANGI-2017-12-20
28217,Harangi,2017,51,2017-12-21,2.48,2817.92,105,30,HARANGI-2017-12-21
28218,Harangi,2017,51,2017-12-22,2.49,2818.03,165,50,HARANGI-2017-12-22
28219,Harangi,2017,51,2017-12-23,2.50,2818.11,163,80,HARANGI-2017-12-23
28220,Hemavathi,2017,51,2017-12-17,9.25,2878.97,225,500,HEMAVATHI-2017-12-17
28221,Hemavathi,2017,51,2017-12-18,8.82,2877.90,249,500,HEMAVATHI-2017-12-18
28222,Hemavathi,2017,51,2017-12-19,8.79,2877.82,204,500,HEMAVATHI-2017-12-19
28223,Hemavathi,2017,51,2017-12-20,8.79,2877.82,204,500,HEMAVATHI-2017-12-20
28224,Hemavathi,2017,51,2017-12-21,8.73,2877.66,204,500,HEMAVATHI-2017-12-21
28225,Hemavathi,2017,51,2017-12-22,8.70,2877.58,204,500,HEMAVATHI-2017-12-22
28226,Hemavathi,2017,51,2017-12-23,8.67,2877.50,203,500,HEMAVATHI-2017-12-23
28227,K.R.S,2017,51,2017-12-17,29.61,107.84,439,408,K.R.S-2017-12-17
28228,K.R.S,2017,51,2017-12-18,29.59,107.82,330,408,K.R.S-2017-12-18
28229,K.R.S,2017,51,2017-12-19,29.57,107.80,330,408,K.R.S-2017-12-19
28230,K.R.S,2017,51,2017-12-20,29.57,107.80,330,408,K.R.S-2017-12-20
28231,K.R.S,2017,51,2017-12-21,29.29,107.51,393,3219,K.R.S-2017-12-21
28232,K.R.S,2017,51,2017-12-22,29.01,107.21,383,3537,K.R.S-2017-12-22
28233,K.R.S,2017,51,2017-12-23,28.70,106.88,354,3806,K.R.S-2017-12-23
28234,Kabini,2017,51,2017-12-17,15.12,2276.56,111,550,KABINI-2017-12-17
28235,Kabini,2017,51,2017-12-18,15.08,2276.48,110,550,KABINI-2017-12-18
28236,Kabini,2017,51,2017-12-19,14.98,2276.29,138,1275,KABINI-2017-12-19
28237,Kabini,2017,51,2017-12-20,14.98,2276.29,138,1275,KABINI-2017-12-20
28238,Kabini,2017,51,2017-12-21,14.73,2275.83,144,1525,KABINI-2017-12-21
28239,Kabini,2017,51,2017-12-22,14.60,2275.60,147,1525,KABINI-2017-12-22
28240,Kabini,2017,51,2017-12-23,14.48,2275.37,148,1525,KABINI-2017-12-23
28241,Linganamakki,2017,51,2017-12-17,80.87,1793.55,0,1992,LINGANAMAKKI-2017-12-17
28242,Linganamakki,2017,51,2017-12-18,80.65,1793.45,326,2508,LINGANAMAKKI-2017-12-18
28243,Linganamakki,2017,51,2017-12-19,80.33,1793.30,65,3117,LINGANAMAKKI-2017-12-19
28244,Linganamakki,2017,51,2017-12-20,80,1793.15,0,3226,LINGANAMAKKI-2017-12-20
28245,Linganamakki,2017,51,2017-12-21,79.68,1793,584,3618,LINGANAMAKKI-2017-12-21
28246,Linganamakki,2017,51,2017-12-22,79.46,1792.90,462,2658,LINGANAMAKKI-2017-12-22
28247,Linganamakki,2017,51,2017-12-23,79.25,1792.80,0,3703,LINGANAMAKKI-2017-12-23
28248,Malaprabha,2017,51,2017-12-17,10.88,2051.90,0,3116,MALAPRABHA-2017-12-17
28249,Malaprabha,2017,51,2017-12-18,10.68,2051.55,0,3100,MALAPRABHA-2017-12-18
28250,Malaprabha,2017,51,2017-12-19,10.57,2051.35,0,266,MALAPRABHA-2017-12-19
28251,Malaprabha,2017,51,2017-12-20,10.55,2051.32,0,100,MALAPRABHA-2017-12-20
28252,Malaprabha,2017,51,2017-12-21,10.54,2051.29,0,266,MALAPRABHA-2017-12-21
28253,Malaprabha,2017,51,2017-12-22,10.53,2051.27,0,216,MALAPRABHA-2017-12-22
28254,Malaprabha,2017,51,2017-12-23,10.05,2051.24,0,216,MALAPRABHA-2017-12-23
28255,Narayanapura,2017,51,2017-12-17,27.97,1611.07,12183,11602,NARAYANAPURA-2017-12-17
28256,Narayanapura,2017,51,2017-12-18,27.97,1611.07,12031,11914,NARAYANAPURA-2017-12-18
28257,Narayanapura,2017,51,2017-12-19,27.93,1611.04,11820,10167,NARAYANAPURA-2017-12-19
28258,Narayanapura,2017,51,2017-12-20,27.97,1611.06,12398,11817,NARAYANAPURA-2017-12-20
28259,Narayanapura,2017,51,2017-12-21,27.97,1611.06,12034,11917,NARAYANAPURA-2017-12-21
28260,Narayanapura,2017,51,2017-12-22,27.97,1611.06,12034,11917,NARAYANAPURA-2017-12-22
28261,Narayanapura,2017,51,2017-12-23,27.93,1611.04,11720,12067,NARAYANAPURA-2017-12-23
28262,Supa,2017,51,2017-12-17,80.47,1792.72,412,641,SUPA-2017-12-17
28263,Supa,2017,51,2017-12-18,80.47,1792.72,0,0,SUPA-2017-12-18
28264,Supa,2017,51,2017-12-19,80.47,1792.72,0,0,SUPA-2017-12-19
28265,Supa,2017,51,2017-12-20,80.47,1792.72,372,372,SUPA-2017-12-20
28266,Supa,2017,51,2017-12-21,80.11,1792.32,360,4679,SUPA-2017-12-21
28267,Supa,2017,51,2017-12-22,79.75,1791.93,158,4397,SUPA-2017-12-22
28268,Supa,2017,51,2017-12-23,79.55,1791.73,23,2136,SUPA-2017-12-23
